"tsp_angle_mean" "tsp_angle_sd" "tsp_angle_var" "tsp_angle_median" "tsp_angle_varcoeff" "tsp_angle_min" "tsp_angle_max" "tsp_angle_span" "tsp_angle_skew" "tsp_angle_cos_mean" "tsp_angle_cos_sd" "tsp_angle_cos_var" "tsp_angle_cos_median" "tsp_angle_cos_varcoeff" "tsp_angle_cos_min" "tsp_angle_cos_max" "tsp_angle_cos_span" "tsp_angle_cos_skew" "tsp_fraction_of_nodes_outside_near_bounding_box_0.1" "tsp_fraction_of_nodes_outside_near_bounding_box_0.2" "tsp_fraction_of_nodes_outside_near_bounding_box_0.3" "tsp_centroid_x" "tsp_centroid_y" "tsp_centroid_mean" "tsp_centroid_sd" "tsp_centroid_var" "tsp_centroid_median" "tsp_centroid_varcoeff" "tsp_centroid_min" "tsp_centroid_max" "tsp_centroid_span" "tsp_centroid_skew" "tsp_cluster_01pct_n_clusters" "tsp_cluster_01pct_mean_distance" "tsp_cluster_05pct_n_clusters" "tsp_cluster_05pct_mean_distance" "tsp_cluster_10pct_n_clusters" "tsp_cluster_10pct_mean_distance" "tsp_hull_points_ratio" "tsp_hull_area" "tsp_hull_edges_mean" "tsp_hull_edges_sd" "tsp_hull_edges_var" "tsp_hull_edges_median" "tsp_hull_edges_varcoeff" "tsp_hull_edges_min" "tsp_hull_edges_max" "tsp_hull_edges_span" "tsp_hull_edges_skew" "tsp_hull_dists_mean" "tsp_hull_dists_sd" "tsp_hull_dists_var" "tsp_hull_dists_median" "tsp_hull_dists_varcoeff" "tsp_hull_dists_min" "tsp_hull_dists_max" "tsp_hull_dists_span" "tsp_hull_dists_skew" "tsp_hull_dists_point_ratio" "tsp_fraction_shorter_mean_distance" "tsp_fraction_of_distinct_distances" "tsp_mode_frequency" "tsp_mode_quantity" "tsp_mode_mean" "tsp_mean_tour_length" "tsp_sum_of_lowest_edge_values" "tsp_distance_mean" "tsp_distance_sd" "tsp_distance_var" "tsp_distance_median" "tsp_distance_varcoeff" "tsp_distance_min" "tsp_distance_max" "tsp_distance_span" "tsp_distance_skew" "tsp_modes_number" "tsp_mst_depth_mean" "tsp_mst_depth_sd" "tsp_mst_depth_var" "tsp_mst_depth_median" "tsp_mst_depth_varcoeff" "tsp_mst_depth_min" "tsp_mst_depth_max" "tsp_mst_depth_span" "tsp_mst_depth_skew" "tsp_mst_dists_mean" "tsp_mst_dists_sd" "tsp_mst_dists_var" "tsp_mst_dists_median" "tsp_mst_dists_varcoeff" "tsp_mst_dists_min" "tsp_mst_dists_max" "tsp_mst_dists_span" "tsp_mst_dists_skew" "tsp_mst_dists_sum" "tsp_nearest_neighbour_mean" "tsp_nearest_neighbour_sd" "tsp_nearest_neighbour_var" "tsp_nearest_neighbour_median" "tsp_nearest_neighbour_varcoeff" "tsp_nearest_neighbour_min" "tsp_nearest_neighbour_max" "tsp_nearest_neighbour_span" "tsp_nearest_neighbour_skew" "tsp_nng_3_n_weak" "tsp_nng_3_n_norm_weak" "tsp_nng_3_n_strong" "tsp_nng_3_n_norm_strong" "tsp_nng_3_strong_weak_ratio" "tsp_nng_3_weak_components_mean" "tsp_nng_3_weak_components_sd" "tsp_nng_3_weak_components_var" "tsp_nng_3_weak_components_median" "tsp_nng_3_weak_components_varcoeff" "tsp_nng_3_weak_components_min" "tsp_nng_3_weak_components_max" "tsp_nng_3_weak_components_span" "tsp_nng_3_weak_components_skew" "tsp_nng_3_weak_components_mean_norm" "tsp_nng_3_weak_components_sd_norm" "tsp_nng_3_weak_components_var_norm" "tsp_nng_3_weak_components_median_norm" "tsp_nng_3_weak_components_varcoeff_norm" "tsp_nng_3_weak_components_min_norm" "tsp_nng_3_weak_components_max_norm" "tsp_nng_3_weak_components_span_norm" "tsp_nng_3_weak_components_skew_norm" "tsp_nng_3_strong_components_mean" "tsp_nng_3_strong_components_sd" "tsp_nng_3_strong_components_var" "tsp_nng_3_strong_components_median" "tsp_nng_3_strong_components_varcoeff" "tsp_nng_3_strong_components_min" "tsp_nng_3_strong_components_max" "tsp_nng_3_strong_components_span" "tsp_nng_3_strong_components_skew" "tsp_nng_3_strong_components_mean_norm" "tsp_nng_3_strong_components_sd_norm" "tsp_nng_3_strong_components_var_norm" "tsp_nng_3_strong_components_median_norm" "tsp_nng_3_strong_components_varcoeff_norm" "tsp_nng_3_strong_components_min_norm" "tsp_nng_3_strong_components_max_norm" "tsp_nng_3_strong_components_span_norm" "tsp_nng_3_strong_components_skew_norm" "tsp_nng_5_n_weak" "tsp_nng_5_n_norm_weak" "tsp_nng_5_n_strong" "tsp_nng_5_n_norm_strong" "tsp_nng_5_strong_weak_ratio" "tsp_nng_5_weak_components_mean" "tsp_nng_5_weak_components_sd" "tsp_nng_5_weak_components_var" "tsp_nng_5_weak_components_median" "tsp_nng_5_weak_components_varcoeff" "tsp_nng_5_weak_components_min" "tsp_nng_5_weak_components_max" "tsp_nng_5_weak_components_span" "tsp_nng_5_weak_components_skew" "tsp_nng_5_weak_components_mean_norm" "tsp_nng_5_weak_components_sd_norm" "tsp_nng_5_weak_components_var_norm" "tsp_nng_5_weak_components_median_norm" "tsp_nng_5_weak_components_varcoeff_norm" "tsp_nng_5_weak_components_min_norm" "tsp_nng_5_weak_components_max_norm" "tsp_nng_5_weak_components_span_norm" "tsp_nng_5_weak_components_skew_norm" "tsp_nng_5_strong_components_mean" "tsp_nng_5_strong_components_sd" "tsp_nng_5_strong_components_var" "tsp_nng_5_strong_components_median" "tsp_nng_5_strong_components_varcoeff" "tsp_nng_5_strong_components_min" "tsp_nng_5_strong_components_max" "tsp_nng_5_strong_components_span" "tsp_nng_5_strong_components_skew" "tsp_nng_5_strong_components_mean_norm" "tsp_nng_5_strong_components_sd_norm" "tsp_nng_5_strong_components_var_norm" "tsp_nng_5_strong_components_median_norm" "tsp_nng_5_strong_components_varcoeff_norm" "tsp_nng_5_strong_components_min_norm" "tsp_nng_5_strong_components_max_norm" "tsp_nng_5_strong_components_span_norm" "tsp_nng_5_strong_components_skew_norm" "tsp_nng_7_n_weak" "tsp_nng_7_n_norm_weak" "tsp_nng_7_n_strong" "tsp_nng_7_n_norm_strong" "tsp_nng_7_strong_weak_ratio" "tsp_nng_7_weak_components_mean" "tsp_nng_7_weak_components_sd" "tsp_nng_7_weak_components_var" "tsp_nng_7_weak_components_median" "tsp_nng_7_weak_components_varcoeff" "tsp_nng_7_weak_components_min" "tsp_nng_7_weak_components_max" "tsp_nng_7_weak_components_span" "tsp_nng_7_weak_components_skew" "tsp_nng_7_weak_components_mean_norm" "tsp_nng_7_weak_components_sd_norm" "tsp_nng_7_weak_components_var_norm" "tsp_nng_7_weak_components_median_norm" "tsp_nng_7_weak_components_varcoeff_norm" "tsp_nng_7_weak_components_min_norm" "tsp_nng_7_weak_components_max_norm" "tsp_nng_7_weak_components_span_norm" "tsp_nng_7_weak_components_skew_norm" "tsp_nng_7_strong_components_mean" "tsp_nng_7_strong_components_sd" "tsp_nng_7_strong_components_var" "tsp_nng_7_strong_components_median" "tsp_nng_7_strong_components_varcoeff" "tsp_nng_7_strong_components_min" "tsp_nng_7_strong_components_max" "tsp_nng_7_strong_components_span" "tsp_nng_7_strong_components_skew" "tsp_nng_7_strong_components_mean_norm" "tsp_nng_7_strong_components_sd_norm" "tsp_nng_7_strong_components_var_norm" "tsp_nng_7_strong_components_median_norm" "tsp_nng_7_strong_components_varcoeff_norm" "tsp_nng_7_strong_components_min_norm" "tsp_nng_7_strong_components_max_norm" "tsp_nng_7_strong_components_span_norm" "tsp_nng_7_strong_components_skew_norm" "knapsack_angle_mean" "knapsack_angle_sd" "knapsack_angle_var" "knapsack_angle_median" "knapsack_angle_varcoeff" "knapsack_angle_min" "knapsack_angle_max" "knapsack_angle_span" "knapsack_angle_skew" "knapsack_angle_cos_mean" "knapsack_angle_cos_sd" "knapsack_angle_cos_var" "knapsack_angle_cos_median" "knapsack_angle_cos_varcoeff" "knapsack_angle_cos_min" "knapsack_angle_cos_max" "knapsack_angle_cos_span" "knapsack_angle_cos_skew" "knapsack_fraction_of_nodes_outside_near_bounding_box_0.1" "knapsack_fraction_of_nodes_outside_near_bounding_box_0.2" "knapsack_fraction_of_nodes_outside_near_bounding_box_0.3" "knapsack_centroid_x" "knapsack_centroid_y" "knapsack_centroid_mean" "knapsack_centroid_sd" "knapsack_centroid_var" "knapsack_centroid_median" "knapsack_centroid_varcoeff" "knapsack_centroid_min" "knapsack_centroid_max" "knapsack_centroid_span" "knapsack_centroid_skew" "knapsack_cluster_01pct_n_clusters" "knapsack_cluster_01pct_mean_distance" "knapsack_cluster_05pct_n_clusters" "knapsack_cluster_05pct_mean_distance" "knapsack_cluster_10pct_n_clusters" "knapsack_cluster_10pct_mean_distance" "knapsack_hull_points_ratio" "knapsack_hull_area" "knapsack_hull_edges_mean" "knapsack_hull_edges_sd" "knapsack_hull_edges_var" "knapsack_hull_edges_median" "knapsack_hull_edges_varcoeff" "knapsack_hull_edges_min" "knapsack_hull_edges_max" "knapsack_hull_edges_span" "knapsack_hull_edges_skew" "knapsack_hull_dists_mean" "knapsack_hull_dists_sd" "knapsack_hull_dists_var" "knapsack_hull_dists_median" "knapsack_hull_dists_varcoeff" "knapsack_hull_dists_min" "knapsack_hull_dists_max" "knapsack_hull_dists_span" "knapsack_hull_dists_skew" "knapsack_hull_dists_point_ratio" "knapsack_fraction_shorter_mean_distance" "knapsack_fraction_of_distinct_distances" "knapsack_mode_frequency" "knapsack_mode_quantity" "knapsack_mode_mean" "knapsack_mean_tour_length" "knapsack_sum_of_lowest_edge_values" "knapsack_distance_mean" "knapsack_distance_sd" "knapsack_distance_var" "knapsack_distance_median" "knapsack_distance_varcoeff" "knapsack_distance_min" "knapsack_distance_max" "knapsack_distance_span" "knapsack_distance_skew" "knapsack_modes_number" "knapsack_mst_depth_mean" "knapsack_mst_depth_sd" "knapsack_mst_depth_var" "knapsack_mst_depth_median" "knapsack_mst_depth_varcoeff" "knapsack_mst_depth_min" "knapsack_mst_depth_max" "knapsack_mst_depth_span" "knapsack_mst_depth_skew" "knapsack_mst_dists_mean" "knapsack_mst_dists_sd" "knapsack_mst_dists_var" "knapsack_mst_dists_median" "knapsack_mst_dists_varcoeff" "knapsack_mst_dists_min" "knapsack_mst_dists_max" "knapsack_mst_dists_span" "knapsack_mst_dists_skew" "knapsack_mst_dists_sum" "knapsack_nearest_neighbour_mean" "knapsack_nearest_neighbour_sd" "knapsack_nearest_neighbour_var" "knapsack_nearest_neighbour_median" "knapsack_nearest_neighbour_varcoeff" "knapsack_nearest_neighbour_min" "knapsack_nearest_neighbour_max" "knapsack_nearest_neighbour_span" "knapsack_nearest_neighbour_skew" "knapsack_nng_3_n_weak" "knapsack_nng_3_n_norm_weak" "knapsack_nng_3_n_strong" "knapsack_nng_3_n_norm_strong" "knapsack_nng_3_strong_weak_ratio" "knapsack_nng_3_weak_components_mean" "knapsack_nng_3_weak_components_sd" "knapsack_nng_3_weak_components_var" "knapsack_nng_3_weak_components_median" "knapsack_nng_3_weak_components_varcoeff" "knapsack_nng_3_weak_components_min" "knapsack_nng_3_weak_components_max" "knapsack_nng_3_weak_components_span" "knapsack_nng_3_weak_components_skew" "knapsack_nng_3_weak_components_mean_norm" "knapsack_nng_3_weak_components_sd_norm" "knapsack_nng_3_weak_components_var_norm" "knapsack_nng_3_weak_components_median_norm" "knapsack_nng_3_weak_components_varcoeff_norm" "knapsack_nng_3_weak_components_min_norm" "knapsack_nng_3_weak_components_max_norm" "knapsack_nng_3_weak_components_span_norm" "knapsack_nng_3_weak_components_skew_norm" "knapsack_nng_3_strong_components_mean" "knapsack_nng_3_strong_components_sd" "knapsack_nng_3_strong_components_var" "knapsack_nng_3_strong_components_median" "knapsack_nng_3_strong_components_varcoeff" "knapsack_nng_3_strong_components_min" "knapsack_nng_3_strong_components_max" "knapsack_nng_3_strong_components_span" "knapsack_nng_3_strong_components_skew" "knapsack_nng_3_strong_components_mean_norm" "knapsack_nng_3_strong_components_sd_norm" "knapsack_nng_3_strong_components_var_norm" "knapsack_nng_3_strong_components_median_norm" "knapsack_nng_3_strong_components_varcoeff_norm" "knapsack_nng_3_strong_components_min_norm" "knapsack_nng_3_strong_components_max_norm" "knapsack_nng_3_strong_components_span_norm" "knapsack_nng_3_strong_components_skew_norm" "knapsack_nng_5_n_weak" "knapsack_nng_5_n_norm_weak" "knapsack_nng_5_n_strong" "knapsack_nng_5_n_norm_strong" "knapsack_nng_5_strong_weak_ratio" "knapsack_nng_5_weak_components_mean" "knapsack_nng_5_weak_components_sd" "knapsack_nng_5_weak_components_var" "knapsack_nng_5_weak_components_median" "knapsack_nng_5_weak_components_varcoeff" "knapsack_nng_5_weak_components_min" "knapsack_nng_5_weak_components_max" "knapsack_nng_5_weak_components_span" "knapsack_nng_5_weak_components_skew" "knapsack_nng_5_weak_components_mean_norm" "knapsack_nng_5_weak_components_sd_norm" "knapsack_nng_5_weak_components_var_norm" "knapsack_nng_5_weak_components_median_norm" "knapsack_nng_5_weak_components_varcoeff_norm" "knapsack_nng_5_weak_components_min_norm" "knapsack_nng_5_weak_components_max_norm" "knapsack_nng_5_weak_components_span_norm" "knapsack_nng_5_weak_components_skew_norm" "knapsack_nng_5_strong_components_mean" "knapsack_nng_5_strong_components_sd" "knapsack_nng_5_strong_components_var" "knapsack_nng_5_strong_components_median" "knapsack_nng_5_strong_components_varcoeff" "knapsack_nng_5_strong_components_min" "knapsack_nng_5_strong_components_max" "knapsack_nng_5_strong_components_span" "knapsack_nng_5_strong_components_skew" "knapsack_nng_5_strong_components_mean_norm" "knapsack_nng_5_strong_components_sd_norm" "knapsack_nng_5_strong_components_var_norm" "knapsack_nng_5_strong_components_median_norm" "knapsack_nng_5_strong_components_varcoeff_norm" "knapsack_nng_5_strong_components_min_norm" "knapsack_nng_5_strong_components_max_norm" "knapsack_nng_5_strong_components_span_norm" "knapsack_nng_5_strong_components_skew_norm" "knapsack_nng_7_n_weak" "knapsack_nng_7_n_norm_weak" "knapsack_nng_7_n_strong" "knapsack_nng_7_n_norm_strong" "knapsack_nng_7_strong_weak_ratio" "knapsack_nng_7_weak_components_mean" "knapsack_nng_7_weak_components_sd" "knapsack_nng_7_weak_components_var" "knapsack_nng_7_weak_components_median" "knapsack_nng_7_weak_components_varcoeff" "knapsack_nng_7_weak_components_min" "knapsack_nng_7_weak_components_max" "knapsack_nng_7_weak_components_span" "knapsack_nng_7_weak_components_skew" "knapsack_nng_7_weak_components_mean_norm" "knapsack_nng_7_weak_components_sd_norm" "knapsack_nng_7_weak_components_var_norm" "knapsack_nng_7_weak_components_median_norm" "knapsack_nng_7_weak_components_varcoeff_norm" "knapsack_nng_7_weak_components_min_norm" "knapsack_nng_7_weak_components_max_norm" "knapsack_nng_7_weak_components_span_norm" "knapsack_nng_7_weak_components_skew_norm" "knapsack_nng_7_strong_components_mean" "knapsack_nng_7_strong_components_sd" "knapsack_nng_7_strong_components_var" "knapsack_nng_7_strong_components_median" "knapsack_nng_7_strong_components_varcoeff" "knapsack_nng_7_strong_components_min" "knapsack_nng_7_strong_components_max" "knapsack_nng_7_strong_components_span" "knapsack_nng_7_strong_components_skew" "knapsack_nng_7_strong_components_mean_norm" "knapsack_nng_7_strong_components_sd_norm" "knapsack_nng_7_strong_components_var_norm" "knapsack_nng_7_strong_components_median_norm" "knapsack_nng_7_strong_components_varcoeff_norm" "knapsack_nng_7_strong_components_min_norm" "knapsack_nng_7_strong_components_max_norm" "knapsack_nng_7_strong_components_span_norm" "knapsack_nng_7_strong_components_skew_norm" "job.id"
1.40892085328046 0.992124428788039 0.984310882197993 1.2432168502301 0.704173287291497 0.00640989352372339 3.11434055085285 3.10793065732913 0.175771950197726 0.115442270720295 0.758396324410563 0.575164984879452 0.321752055859541 6.56948550715954 -0.999628684429692 0.999979456702845 1.99960814113254 -0.196438408902818 0.42 0.71 0.86 3854.75 6472.79 3231.04479361447 1286.21452844721 1654347.81318868 3286.63407448861 0.398080067162536 517.663101447264 7600.74065118657 7083.0775497393 0.762669616938486 1 304.324266306895 3 1202.3633747861 2 2804.45252476736 0.15 69936694.5 2058.97427728471 1434.2294566919 2057014.13444275 1795.34175019688 0.696574732630126 209.334660293034 5089.31626055996 4879.98160026692 0.59601574304205 1052.01816707323 1033.05485750307 1067202.33861069 741.870992464671 0.98197435161893 0 3808.38488470123 3808.38488470123 0.858616141505484 0.15 0.516565656565657 0.999393939393939 2 3 1244.21750001663 438337.458111588 32622.2869298889 4383.37458111589 2277.27326545842 5185973.52557164 4277.92650378166 0.519525133733536 78.5175139698144 11291.4277219491 11212.9102079793 0.26621100853015 3 8.39 7.5917219670008 57.6342424242424 5.5 0.904853631346936 1 26 25 0.803424628196759 527.903217254733 426.307988789916 181738.501306103 445.745443050179 0.807549518275065 78.5175139698144 2413.9813586687 2335.46384469889 2.14092670644149 0.00120433060758486 388.434960438052 354.670584834658 125791.223746958 274.384698351463 0.913075858142848 78.5175139698144 2413.9813586687 2335.46384469889 2.6794310999478 4 0.04 21 0.21 5.25 25 38.0263066836631 1446 6.5 1.52105226734652 5 82 77 0.746916861078132 0.25 0.380263066836631 14.46 0.065 0.0152105226734652 0.05 0.82 0.77 0.00746916861078132 4.76190476190476 4.9386715005633 24.3904761904762 3 1.03712101511829 1 20 19 1.57326787622825 0.0476190476190476 0.049386715005633 0.243904761904762 0.03 0.0103712101511829 0.01 0.2 0.19 0.0157326787622825 1 0.01 8 0.08 8 100 NA NA 100 NA 100 100 0 NA 1 NA NA 1 NA 1 1 0 NA 12.5 18.3225076262581 335.714285714286 7.5 1.46580061010065 1 57 56 1.72066013854223 0.125 0.183225076262581 3.35714285714286 0.075 0.0146580061010065 0.01 0.57 0.56 0.0172066013854223 1 0.01 3 0.03 3 100 NA NA 100 NA 100 100 0 NA 1 NA NA 1 NA 1 1 0 NA 33.3333333333333 50.0632932729493 2506.33333333333 8 1.50189879818848 1 91 90 0.376451836668002 0.333333333333333 0.500632932729493 25.0633333333333 0.08 0.0150189879818848 0.01 0.91 0.9 0.00376451836668002 1.46598154886938 0.993639205748541 0.987318871200591 1.54061672777923 0.677797893510239 0.00265906305860874 3.12901187500439 3.12635281194578 0.112161181840774 0.0746299017707363 0.746741145383358 0.557622338208449 0.0301750179199372 10.0059242698369 -0.999920863048891 0.999996464693908 1.9999173277428 -0.111804730379612 0.212121212121212 0.858585858585859 0.919191919191919 2254.18181818182 2133.67676767677 835.995430927153 712.883271001712 508202.558074101 552.643286563268 0.852735845949655 278.34229011467 3196.49541617344 2918.15312605877 1.84333137289602 2 16.9195846944605 2 111.86884548704 1 155.224734187956 0.0808080808080808 6539254.5 1418.0056824848 1178.37921834106 1388577.58221809 1221.3814188469 0.83101163337806 65.299310869258 3183.4247281819 3118.12541731264 0.180496803327115 248.442658084663 171.905365134706 29551.4545620965 253.432813605342 0.691931757855066 0 794.204737312556 794.204737312556 0.937538375397228 0.0808080808080808 0.617810760667904 0.970521541950113 3 6 158.567089260752 105816.886112583 2633.73500099204 1068.85743548064 1134.13129746627 1286253.79989252 378.345080581207 1.06106881967498 5 4719.15628052303 4714.15628052303 0.952921223789141 4 6.96969696969697 6.27182645248517 39.3358070500928 4 0.899870751878308 1 22 21 0.916533869269292 110.13604698754 218.806062343876 47876.0929184321 34.1173938565615 1.98668890275887 5 998.796275523693 993.796275523693 3.09054291535024 0.00104081731218552 69.2245023175573 141.348601474776 19979.4271388751 28.1780056072107 2.0418868571472 5 915.017486171712 910.017486171712 4.41077317329004 2 0.0202020202020202 20 0.202020202020202 10 49.5 55.8614357137373 3120.5 49.5 1.12851385280277 10 89 79 0 0.5 0.564256926401386 31.520202020202 0.5 0.0113991298262906 0.101010101010101 0.898989898989899 0.797979797979798 0 4.95 6.41933756215095 41.2078947368421 3 1.29683587114161 1 30 29 2.91169190483623 0.05 0.0648417935570803 0.416241360978203 0.0303030303030303 0.0130993522337536 0.0101010101010101 0.303030303030303 0.292929292929293 0.0294110293417801 2 0.0202020202020202 9 0.0909090909090909 4.5 49.5 55.8614357137373 3120.5 49.5 1.12851385280277 10 89 79 0 0.5 0.564256926401386 31.520202020202 0.5 0.0113991298262906 0.101010101010101 0.898989898989899 0.797979797979798 0 11 21.142374511866 447 3 1.92203404653327 1 67 66 2.02123847236943 0.111111111111111 0.213559338503697 4.51515151515152 0.0303030303030303 0.0194144853185179 0.0101010101010101 0.676767676767677 0.666666666666667 0.0204165502259539 1 0.0101010101010101 6 0.0606060606060606 6 99 NA NA 99 NA 99 99 0 NA 1 NA NA 1 NA 1 1 0 NA 16.5 26.6439486563084 709.9 6.5 1.614784767049 1 70 69 1.26516431665698 0.166666666666667 0.269130794508166 7.17070707070707 0.0656565656565657 0.0163109572429192 0.0101010101010101 0.707070707070707 0.696969696969697 0.0127794375419897 "1"
1.22241071397165 0.977214433870822 0.954948049765472 1.06729023020144 0.799415795936397 0 3.141592 3.141592 0.439955032290806 0.254862467107906 0.726724595200063 0.528128637268695 0.482499474813704 2.85143828138639 -0.999999999999786 1 1.99999999999979 -0.511131565661267 0.23 0.55 0.87 4732.23 4438.81 3507.33864948598 1403.33923155093 1969360.99880994 3342.49356847663 0.4001151219762 828.17300668399 6888.57278316779 6060.3997764838 0.198058075075264 2 144.744145553802 3 1370.37649569229 1 3377.99923195675 0.11 85260017.5 3158.98436883939 1857.96123026593 3452019.93317127 3121.832314523 0.588151447849216 462.456484439347 6146.73775266198 5684.28126822263 0.285554526442102 1617.0326869857 1110.9418930412 1234191.88971396 1518.96499930311 0.687025006966368 0 4329.87549094287 4329.87549094287 0.122525062870494 0.12 0.516767676767677 0.98 2 99 3676.89120260052 479101.58426163 29055.0481927869 4791.0158426163 2416.07758588837 5837430.90103216 4682.56541291562 0.504293382709623 0 13157.5493918891 13157.5493918891 0.254341955650715 2 7.01 6.66893143349416 44.4746464646465 4 0.951345425605444 1 23 22 0.986212783866849 599.040241002296 455.044572568213 207065.563023787 462.456484439347 0.759622712168461 0 1617.38832690236 1617.38832690236 0.593978542547015 0.00125034076421498 445.995857737681 419.102112482994 175646.580687708 323.435371763665 0.939699562701981 0 1617.38832690236 1617.38832690236 1.02268490441214 3 0.03 31 0.31 10.3333333333333 33.3333333333333 22.5462487641145 508.333333333333 35 0.676387462923434 10 55 45 -0.0735181810457555 0.333333333333333 0.225462487641145 5.08333333333333 0.35 0.00676387462923434 0.1 0.55 0.45 -0.000735181810457555 3.2258064516129 3.40303469880786 11.5806451612903 2 1.05494075663044 1 12 11 1.61030650943698 0.032258064516129 0.0340303469880786 0.115806451612903 0.02 0.0105494075663044 0.01 0.12 0.11 0.0161030650943698 3 0.03 12 0.12 4 33.3333333333333 22.5462487641145 508.333333333333 35 0.676387462923434 10 55 45 -0.0735181810457555 0.333333333333333 0.225462487641145 5.08333333333333 0.35 0.00676387462923434 0.1 0.55 0.45 -0.000735181810457555 8.33333333333333 10.9737979945068 120.424242424242 3.5 1.31685575934082 1 39 38 1.7494420137792 0.0833333333333333 0.109737979945068 1.20424242424242 0.035 0.0131685575934082 0.01 0.39 0.38 0.017494420137792 1 0.01 6 0.06 6 100 NA NA 100 NA 100 100 0 NA 1 NA NA 1 NA 1 1 0 NA 16.6666666666667 17.2703985671051 298.266666666667 10.5 1.03622391402631 1 42 41 0.445384821152509 0.166666666666667 0.172703985671051 2.98266666666667 0.105 0.0103622391402631 0.01 0.42 0.41 0.00445384821152509 1.37458753691839 0.905896554101704 0.820648566733341 1.17734568886596 0.659031549298475 0.00557276408745472 3.1149323052152 3.10935954112774 0.302945856355936 0.156011320347062 0.702313881690359 0.493244788414979 0.383377671641517 4.50168539134207 -0.999644633961771 0.999984472190398 1.99962910615217 -0.325504088228069 0.101010101010101 0.191919191919192 0.717171717171717 2644.06060606061 973.242424242424 608.259407288874 388.26958692982 150753.272134653 498.625476157116 0.638328946954408 181.838678137657 2716.8189958814 2534.98031774374 2.16290039803458 3 20.9196496264912 4 61.331143614856 3 145.520381582769 0.0606060606060606 4894429 1593.11363837365 1126.45049703634 1268890.72227343 1451.69347056265 0.707074793601223 98.0051019080129 2977.74293719253 2879.73783528452 0.0628107850773872 364.061545993591 183.125632894578 33534.9974230396 390.661897144069 0.503007348372358 0 677.374455265003 677.374455265003 -0.622714755289135 0.0606060606060606 0.518243661100804 0.98433312719027 3 1 30.0166620396073 80879.8204428249 2913.7758271597 816.967883260858 617.785005878967 381658.313488875 741.312349822934 0.756192524255826 9.21954445729289 4040.00198019753 4030.78243574024 0.865900730033116 3 6.57575757575758 5.79776682745424 33.6141001855288 5 0.881688042884746 1 21 20 1.0122510688582 92.0242547462718 215.313355458478 46359.8410387891 46.7826017912042 2.33974571217271 9.21954445729289 1927.84283591791 1918.62329146061 6.84106925324966 0.0011377900475351 65.7288990239015 193.176203574149 37317.0456273211 31.2569992161756 2.93898431957461 9.21954445729289 1927.84283591791 1918.62329146061 9.04924589541337 4 0.0404040404040404 23 0.232323232323232 5.75 24.75 30.335622624235 920.25 12.5 1.22568172219131 5 69 64 0.636988788629808 0.25 0.306420430547829 9.29545454545454 0.126262626262626 0.0123806234564779 0.0505050505050505 0.696969696969697 0.646464646464647 0.00643423018817988 4.30434782608696 3.6980926608271 13.6758893280632 4 0.859152840394174 1 17 16 1.70874608851235 0.0434782608695652 0.0373544713214858 0.138140296243063 0.0404040404040404 0.00867831151913307 0.0101010101010101 0.171717171717172 0.161616161616162 0.0172600615001247 2 0.0202020202020202 9 0.0909090909090909 4.5 49.5 27.5771644662754 760.5 49.5 0.557114433662128 30 69 39 0 0.5 0.278557216831064 7.68181818181818 0.5 0.00562741852183968 0.303030303030303 0.696969696969697 0.393939393939394 0 11 17.5641680702503 308.5 5 1.59674255184094 1 56 55 1.79580775666137 0.111111111111111 0.177415839093437 3.11616161616162 0.0505050505050505 0.0161287126448579 0.0101010101010101 0.565656565656566 0.555555555555556 0.0181394722895088 2 0.0202020202020202 6 0.0606060606060606 3 49.5 27.5771644662754 760.5 49.5 0.557114433662128 30 69 39 0 0.5 0.278557216831064 7.68181818181818 0.5 0.00562741852183968 0.303030303030303 0.696969696969697 0.393939393939394 0 16.5 25.4774410017961 649.1 4 1.54408733344219 1 66 65 1.11565253555309 0.166666666666667 0.257347888907031 6.55656565656566 0.0404040404040404 0.0155968417519413 0.0101010101010101 0.666666666666667 0.656565656565657 0.0112692175308393 "10"
